,shareholder_id,company_id,ownership
4784,6912734,4977735,0.0241
4785,6913373,11509123,1.0
4786,6913373,7119143,0.0761
4787,6915371,10477140,0.1249
4788,6916351,2877713,0.09820000000000001
4789,6916501,6511450,0.1079
4790,6916501,3929708,0.1458
4791,6921612,8829073,0.0359
4792,6926524,2727024,0.0144
4793,6927047,8366340,0.0054
4794,6928463,2565502,0.032400000000000005
4795,6930860,7891343,0.0006
4796,6931650,11245014,0.0031
4797,6933789,4231934,0.035
4798,6934041,7675390,0.0843
4799,6938473,11466896,0.0444
4800,6938473,11111357,0.9997
4801,6938921,9393929,1.0
4802,6942910,1904631,0.0
4803,6945304,7968817,1.0
4804,6945917,1854070,1.0
4805,6945917,2554154,1.0
4806,6945917,6352064,0.1956
4807,6945917,5602005,0.0756
4808,6945917,6048474,0.20010000000000003
4809,6945917,2936818,0.0051
4810,6945917,11449919,0.07400000000000001
4811,6946513,5630298,0.16699999999999998
4812,6949574,4326288,0.272
4813,6949574,5641530,0.0239
4814,6950995,5424742,0.036000000000000004
4815,6950995,7094455,0.22219999999999998
4816,6950995,9766640,0.08310000000000001
4817,6950995,380935,0.1505
4818,6950995,6540303,1.0
4819,6950995,7872662,0.0302
4820,6950995,9371849,0.0691
4821,6950995,2936818,0.035
4822,6950995,1641341,0.20800000000000002
4823,6951166,3979218,0.035
4824,6951770,4332290,1.0
4825,6951770,10011481,0.0999
4826,6953664,5008881,0.0209
4827,6956866,4634464,0.2698
4828,6957530,5570755,0.2137
4829,6957530,7524005,0.0308
4830,6960705,9393929,0.0392
4831,6961624,3610684,0.0213
4832,6961624,2752978,0.0401
4833,6963528,8829073,0.0492
4834,6964444,11644855,0.046
4835,6964899,3757970,0.046
4836,6970174,6481419,0.0953
4837,6970174,465948,0.0541
4838,6972023,6056192,0.1195
4839,6979736,2613970,0.9986
4840,6981121,1404148,0.08199999999999999
4841,6985373,4983460,0.08199999999999999
4842,6985373,2910642,0.7767000000000001
4843,6985373,7982498,1.0
4844,6985523,11281371,0.2857
4845,6985523,9393929,0.8364
4846,6986053,9701498,0.1399
4847,6987526,10128079,0.26739999999999997
4848,6988635,8950526,0.0458
4849,6988635,6056192,0.0547
4850,6988635,411248,0.1716
4851,6988635,217659,0.0197
4852,6988635,3929708,0.0123
4853,6988635,1809558,0.0143
4854,6988635,2786762,0.0285
4855,6988635,10774774,0.09880000000000001
4856,6990564,8755150,0.0868
4857,6994700,7389773,0.043
4858,6994700,1670002,0.06559999999999999
4859,6999133,3917133,0.0876
4860,7000510,2094061,0.198
4861,7000510,4105777,0.0697
4862,7002198,10876460,0.0265
4863,7003105,1710121,0.0926
4864,7005428,5382108,0.1497
4865,7005640,1987778,0.078
4866,7005647,10488703,0.0799
4867,7006155,8334477,0.9998999999999999
4868,7008452,2075790,0.5
4869,7008485,3978031,0.0625
4870,7010770,4689214,0.034
4871,7012425,2199694,0.006999999999999999
4872,7013959,5890657,0.0002
4873,7014115,6402544,0.5
4874,7015748,9079640,0.0007000000000000001
4875,7016872,6231095,0.002
4876,7018792,5208159,0.0197
4877,7018792,8703876,0.0018
4878,7018792,1697543,0.050199999999999995
4879,7018792,11362529,0.0431
4880,7018792,6516498,0.09939999999999999
4881,7018792,8829073,0.0398
4882,7019464,6326236,0.037000000000000005
4883,7020874,11219841,0.0737
4884,7025918,8465183,0.08900000000000001
4885,7026092,682885,0.040999999999999995
4886,7034119,10691029,0.1281
4887,7034844,2831839,0.034
4888,7037462,836881,0.222
4889,7039227,4430714,0.5001
4890,7040241,597641,1.0
4891,7041113,5317277,0.51
4892,7043652,3342846,0.038
4893,7044700,10113231,0.0851
4894,7045143,10312278,0.08109999999999999
4895,7046131,8080858,0.0741
4896,7054397,9036365,0.10099999999999999
4897,7054397,10176114,0.1984
4898,7054397,1362537,0.195
4899,7054397,2391307,0.55
4900,7054773,2208550,0.054299999999999994
4901,7055132,394203,0.0814
4902,7056425,9953369,0.09369999999999999
4903,7056425,5317277,0.004
4904,7057306,4760231,0.067
4905,7060614,10697230,0.419
4906,7060614,9836268,0.0222
4907,7062348,10209231,0.146
4908,7062536,8912385,0.004699999999999999
4909,7065225,9451331,0.0016
4910,7066430,8674417,0.16269999999999998
4911,7066789,7444237,1.0
4912,7070448,6455918,0.5094
4913,7071057,6776739,0.32020000000000004
4914,7071109,7910214,0.23559999999999998
4915,7072672,9701498,0.14400000000000002
4916,7072742,1670002,0.0279
4917,7074573,1670002,0.1076
4918,7076261,8674417,0.0438
4919,7078070,9288225,0.08650000000000001
4920,7079948,10356065,0.48109999999999997
4921,7080304,1670002,0.34
4922,7083037,7982498,0.016
4923,7084980,7015748,0.0239
4924,7085159,8382637,0.016
4925,7085517,1854070,0.0434
4926,7085780,2198250,0.054000000000000006
4927,7088975,11347790,0.2318
4928,7091580,10488703,0.08199999999999999
4929,7093892,6549173,0.14150000000000001
4930,7094455,2936818,0.0742
4931,7096122,2263835,0.0722
4932,7096122,10514042,0.0665
4933,7096122,11727710,0.49
4934,7096122,11835949,0.49
4935,7096122,6167516,0.455
4936,7102189,5618075,0.09300000000000001
4937,7103019,10430972,0.1168
4938,7103942,5460121,0.5
4939,7104234,357839,0.0001
4940,7105125,8731754,0.65
4941,7106676,614688,0.4106
4942,7107754,2128533,0.4106
4943,7110213,653107,0.31629999999999997
4944,7110213,4394536,0.08990000000000001
4945,7110213,1543551,0.08529999999999999
4946,7110796,1509524,0.2439
4947,7111315,546078,0.2439
4948,7113336,5701327,0.020499999999999997
4949,7114557,585638,0.0158
4950,7116163,4881640,0.0218
4951,7119143,759769,0.0499
4952,7119143,1023969,0.013500000000000002
4953,7121919,2263835,0.0652
4954,7121996,8674417,0.5007
4955,7124104,1276385,0.0322
4956,7126184,11023988,0.0478
4957,7128167,836881,0.0305
4958,7130544,11644855,0.0506
4959,7131004,11151687,0.060899999999999996
4960,7131763,4221965,0.030299999999999997
4961,7131763,5052317,0.0195
4962,7132735,5603845,0.0089
4963,7137972,4169515,0.0074
4964,7138892,2208550,0.041100000000000005
4965,7140420,2289917,0.0113
4966,7141275,11717987,0.049699999999999994
4967,7141762,2379033,0.0159
4968,7141762,9851153,0.0088
4969,7143059,11520498,0.0574
4970,7143809,11419404,0.057999999999999996
4971,7144802,6516498,0.030299999999999997
4972,7144802,8829073,0.08349999999999999
4973,7144901,3031908,0.056100000000000004
4974,7146930,4169515,0.0003
4975,7151516,6048474,0.037000000000000005
4976,7153899,1670002,0.025
4977,7153899,8431588,0.0771
4978,7153899,8820642,0.027000000000000003
4979,7153899,1074998,0.09300000000000001
4980,7153899,6564682,0.0002
4981,7153899,4303316,0.001
4982,7153899,6782408,0.0596
4983,7157841,8884154,0.0128
4984,7158269,11392242,0.0552
4985,7169811,8674417,0.0552
4986,7170125,7868743,0.060700000000000004
4987,7172044,11356745,0.08289999999999999
4988,7174866,2075790,0.0552
4989,7177620,8674417,0.0635
4990,7182915,11378079,0.0441
4991,7182915,9898309,0.0321
4992,7182915,3727698,0.7501000000000001
4993,7182915,8854414,0.7501000000000001
4994,7182915,9471288,1.0
4995,7182915,8104971,0.7501000000000001
4996,7183715,3646264,0.0501
4997,7184258,7073127,0.0501
4998,7185413,11746952,0.1001
4999,7185413,9084838,0.5001
5000,7185413,2794600,0.5001
5001,7185413,2632908,0.0501
5002,7185413,359724,0.2501
5003,7185413,2435454,0.7501000000000001
5004,7187040,3444448,0.7501000000000001
5005,7187040,10107805,0.7501000000000001
5006,7188974,7905399,0.7501000000000001
5007,7188974,10113231,0.25
5008,7190490,4017936,0.75
5009,7192245,5872565,0.5001
5010,7192245,6570802,0.624
5011,7193411,8725562,0.0783
5012,7196026,8674417,0.0002
5013,7196208,9701498,0.5001
5014,7199519,6455918,0.029500000000000002
5015,7203007,2560388,0.0001
5016,7208219,2210105,1.0
5017,7208458,8367399,1.0
5018,7209815,1680221,0.0786
5019,7213258,1670002,0.51
5020,7220388,3731501,1.0
5021,7220856,3495057,0.9998999999999999
5022,7220856,6776739,0.0001
5023,7220856,4571451,0.033
5024,7224720,7968817,0.029900000000000003
5025,7224720,3508536,0.059000000000000004
5026,7227675,2936818,0.21789999999999998
5027,7228500,6916351,0.2955
5028,7228663,11241472,0.0089
5029,7229926,6782408,0.0137
5030,7233666,8314913,0.0003
5031,7237535,4389605,0.9537
5032,7244152,11206957,0.0037
5033,7249786,6247437,0.0146
5034,7249786,3502444,0.9998
5035,7249786,10774774,0.0001
5036,7250213,6877868,0.5
5037,7250769,11392242,0.75
5038,7256627,8895151,0.38
5039,7256627,9283207,0.38
5040,7259538,10711745,0.9747
5041,7260813,10312278,0.1268
5042,7261236,10023443,0.40979999999999994
5043,7261289,5580044,0.6231
5044,7262384,4105609,1.0
5045,7264983,8124138,1.0
5046,7266544,6803528,1.0
5047,7266961,9710914,1.0
5048,7269635,11119000,1.0
5049,7271239,7519557,0.0254
5050,7271597,2208550,1.0
5051,7273880,7330321,1.0
5052,7274119,5317277,1.0
5053,7276190,6700993,0.049400000000000006
5054,7276190,9393929,0.0339
5055,7276208,6735739,0.016
5056,7277190,4872136,0.0168
5057,7278391,7905399,0.0571
5058,7282416,1157601,0.0947
5059,7282882,6167179,0.10220000000000001
5060,7282882,10727743,0.08779999999999999
5061,7282882,10036559,0.0235
5062,7284057,7261236,0.0934
5063,7286039,3976960,0.13470000000000001
5064,7290413,11618995,0.054400000000000004
5065,7298595,464573,0.7938
5066,7299980,11477709,0.5902000000000001
5067,7301220,9874351,0.0067
5068,7304196,11440061,0.044000000000000004
5069,7305282,2060673,0.3059
5070,7305666,11477709,0.502
5071,7308012,206931,0.0294
5072,7308012,3650796,0.060700000000000004
5073,7313747,7557826,0.0861
5074,7315676,4353106,0.0579
5075,7320974,7120145,0.0968
5076,7321765,6360868,0.02
5077,7322158,9817975,0.0155
5078,7329208,11461379,0.0021
5079,7330321,11774070,0.039
5080,7330903,1771746,0.0898
5081,7331097,4034180,0.0288
5082,7333303,6374553,0.1193
5083,7334897,4866776,0.022000000000000002
5084,7336167,11937330,0.0236
5085,7336799,2550594,0.024700000000000003
5086,7337472,9193266,0.0876
5087,7339918,8321153,0.0662
5088,7340876,11167138,0.34130000000000005
5089,7341102,2489027,0.1197
5090,7345270,711032,0.0662
5091,7347312,11347969,0.2532
5092,7348117,4430714,0.996
5093,7349622,10209231,0.057999999999999996
5094,7350887,781158,0.061200000000000004
5095,7351113,10128079,1.0
5096,7355583,6095350,1.0
5097,7355583,6791663,1.0
5098,7361513,2394819,1.0
5099,7361513,7675390,0.0915
5100,7361513,4118676,0.0479
5101,7361513,1262593,0.2525
5102,7361513,6782408,0.0857
5103,7361513,6935905,0.0513
5104,7361513,2218473,0.0518
5105,7361513,247507,0.0044
5106,7361513,7523916,0.25239999999999996
5107,7361513,2727024,0.073
5108,7361513,2752978,0.07
5109,7362444,8382637,0.051
5110,7362845,5620362,0.07139999999999999
5111,7366054,2484976,0.03
5112,7376120,2060673,0.47
5113,7378466,5906938,0.47
5114,7378466,5274533,1.0
5115,7378466,4377082,1.0
5116,7378466,3113475,1.0
5117,7380799,1461508,1.0
5118,7381974,3079301,0.5001
5119,7382627,2208550,0.5001
5120,7386143,1665392,0.1
5121,7386689,8008425,1.0
5122,7388036,6056192,0.0001
5123,7389202,6421143,0.9
5124,7389773,466759,0.5001
5125,7391117,6454736,1.0
5126,7394971,2210105,1.0
5127,7394971,2513244,0.5277000000000001
5128,7394971,166051,1.0
5129,7395486,1670002,1.0
5130,7396283,4110385,0.5001
5131,7396972,10209231,0.0823
5132,7397922,10488703,1.0
5133,7400470,1494293,1.0
5134,7405499,4056590,0.5001
5135,7406289,4087571,0.051100000000000007
5136,7411378,9953369,0.2
5137,7411378,5317277,1.0
5138,7415179,6066864,1.0
5139,7416264,11773418,1.0
5140,7416264,5413625,1.0
5141,7416264,7756360,1.0
5142,7416804,1061321,0.7112
5143,7417579,8612077,0.5
5144,7419292,6950995,0.001
5145,7419292,8008425,0.3975
5146,7420998,9393929,0.0001
5147,7423935,10036559,0.9
5148,7425115,7905399,0.9998999999999999
5149,7428532,4634464,0.1
5150,7432591,11296754,1.0
5151,7434852,8382637,0.058499999999999996
5152,7435445,7753939,0.1061
5153,7435903,10036559,0.0001
5154,7437319,6247437,0.0817
5155,7440717,5354934,0.0001
5156,7444246,7224720,0.0001
5157,7444412,1772101,0.0001
5158,7445072,11170884,0.0001
5159,7446325,4881640,0.009000000000000001
5160,7447161,10219859,0.0001
5161,7447161,5878251,0.0001
5162,7447161,9869157,0.0001
5163,7447161,4415477,0.0001
5164,7447161,4071476,0.0001
5165,7447161,2608082,0.0001
5166,7447161,8612077,0.0001
5167,7448441,11059225,0.0001
5168,7450930,1282235,0.0001
5169,7451232,4169515,0.0001
5170,7456307,9643205,0.051699999999999996
5171,7458371,6167179,0.0172
5172,7460313,6489446,0.0167
5173,7461084,2208550,0.0155
5174,7463160,8250963,0.0919
5175,7468063,2759023,0.14279999999999998
5176,7469665,8382637,0.0138
5177,7471372,107499,0.0393
5178,7477777,2534361,0.0356
5179,7478594,5297604,0.0729
5180,7480250,7990179,0.0003
5181,7480250,10431833,0.0155
5182,7482315,230750,0.0955
5183,7482657,9176477,0.0274
5184,7484527,2534361,0.019299999999999998
5185,7489650,6303314,0.0239
5186,7489650,1612020,0.0702
5187,7489650,948920,0.0229
5188,7496332,9220463,0.0208
5189,7499320,7170125,0.0172
5190,7506662,1699971,0.0002
5191,7507381,6398555,0.0004
5192,7510293,11119000,0.0179
5193,7510434,2608082,0.0005
5194,7510434,357624,0.8
5195,7510434,7447161,1.0
5196,7512967,9190814,0.0113
5197,7513779,5823406,0.0001
5198,7513779,7712555,0.0001
5199,7513779,10622446,0.1253
5200,7515415,1670002,0.25
5201,7516928,1242848,0.0147
5202,7516955,7703921,0.23800000000000002
5203,7519557,9462998,0.0002
5204,7521641,11162767,0.12480000000000001
5205,7522144,4430714,0.0003
5206,7523638,6785432,0.006999999999999999
5207,7524005,4394536,0.5001
5208,7526719,10209231,0.5001
5209,7526719,2636444,0.8429000000000001
5210,7526719,8467618,1.0
5211,7529744,10172928,0.0009
5212,7532325,7261236,1.0
5213,7532479,11170884,1.0
5214,7532479,802925,0.0068000000000000005
5215,7532479,5623399,1.0
5216,7532479,1512899,0.9965999999999999
5217,7532481,10898743,0.0344
5218,7533437,8382637,0.002
5219,7533622,9994805,0.0001
5220,7534724,11477709,0.5414
5221,7536266,7005428,1.0
5222,7537281,1103217,0.0001
5223,7537464,4198145,0.0128
5224,7538229,2267508,0.7164
5225,7538295,9462998,0.01
5226,7541098,1670002,1.0
5227,7541748,3940125,1.0
5228,7541974,2936818,0.5388000000000001
5229,7541974,5317277,0.0003
5230,7547046,6687242,0.5660000000000001
5231,7547195,6275815,1.0
5232,7549143,2698542,1.0
5233,7551658,11023988,1.0
5234,7552678,2074366,0.0029
5235,7552678,9462998,0.8358
5236,7554625,6398555,1.0
5237,7554687,2912436,0.16329999999999997
5238,7555750,3757970,1.0
5239,7556399,4866776,1.0
5240,7556399,4198145,1.0
5241,7556566,7592545,1.0
5242,7556566,7604310,1.0
5243,7556566,5844825,0.0006
5244,7557366,10477140,0.9272
5245,7557826,6018406,1.0
5246,7560737,10896534,0.3207
5247,7562724,10209231,0.0701
5248,7565939,1670002,0.0025
5249,7569952,10727743,0.086
5250,7570163,1670002,0.0018
5251,7571763,6056192,1.0
5252,7575165,7085780,1.0
5253,7575429,3548676,0.7825
5254,7575429,9412936,0.0446
5255,7575429,4878754,0.5357999999999999
5256,7576736,7437319,1.0
5257,7576736,3836697,1.0
5258,7576736,8197989,0.5001
5259,7576736,11570637,0.0317
5260,7576736,8339513,1.0
5261,7576736,10888078,1.0
5262,7576736,6247437,1.0
5263,7576736,6950995,0.1442
5264,7576736,4394536,0.16
5265,7576736,10177865,0.9990000000000001
5266,7576736,983404,1.0
5267,7577695,4623902,0.2814
5268,7578860,5387286,0.0008
5269,7582055,9997039,0.0004
5270,7583446,3940125,0.8789
5271,7583949,9894948,0.0049
5272,7585905,6455918,0.0066
5273,7585908,9195126,0.78
5274,7587741,7822674,0.5367999999999999
5275,7588065,644078,1.0
5276,7588183,8250963,0.3455
5277,7589242,9701498,1.0
5278,7592545,5844825,0.011200000000000002
5279,7595438,5395692,0.8070999999999999
5280,7595486,8400464,1.0
5281,7595596,8405335,1.0
5282,7595596,4634464,0.19
5283,7598203,10488703,0.035
5284,7598282,9412732,0.2
5285,7600336,7756360,0.0512
5286,7600488,1670002,1.0
5287,7600719,2484976,0.0021
5288,7602556,9244816,0.08710000000000001
5289,7604310,11201241,1.0
5290,7604310,4972265,0.7315999999999999
5291,7604310,5844825,0.2506
5292,7604310,4779763,1.0
5293,7605946,5317277,0.01
5294,7607149,1404148,1.0
5295,7608529,4806929,0.1484
5296,7608529,1310547,1.0
5297,7609544,4264526,1.0
5298,7609544,10412729,1.0
5299,7610603,6671557,0.0978
5300,7610603,2752978,0.0319
5301,7615816,5317277,0.0124
5302,7616686,11271685,0.6
5303,7616686,10614241,0.09369999999999999
5304,7616686,9025662,0.2429
5305,7616686,8573912,0.8085
5306,7616686,3879042,1.0
5307,7616686,507656,0.0102
5308,7617310,7914598,0.249
5309,7618239,6651696,1.0
5310,7626487,4430714,0.1315
5311,7628215,2289917,0.3373
5312,7628626,653107,1.0
5313,7628626,8008425,0.5
5314,7632325,9765113,0.65
5315,7633583,10209231,1.0
5316,7635557,11377106,0.0007000000000000001
5317,7635557,1155049,0.17149999999999999
5318,7641879,9393929,0.0909
5319,7642480,1580632,1.0
5320,7643818,3724765,0.0052
5321,7646164,1233446,1.0
5322,7646164,1886917,0.49
5323,7646164,6398555,1.0
5324,7648619,11296754,1.0
5325,7649320,4905297,0.02
5326,7651584,10209231,0.05
5327,7652321,8686837,1.0
5328,7652829,6574600,0.8
5329,7656638,6056192,1.0
5330,7657551,3495057,0.2773
5331,7666616,2545889,1.0
5332,7671079,10219859,1.0
5333,7671079,10591046,0.16
5334,7671079,11206957,0.05
5335,7671079,2037991,1.0
5336,7671079,4430714,0.0005
5337,7671079,11165992,0.94
5338,7671079,1230179,0.51
5339,7671079,8899526,0.9789
5340,7671079,1641341,0.9725
5341,7672784,3521568,0.9573
5342,7674166,3789906,0.31329999999999997
5343,7674434,10209231,0.001
5344,7675714,2074366,1.0
5345,7676878,9701498,0.9528
5346,7677623,5553567,1.0
5347,7683981,1809558,0.9
5348,7683981,2199694,1.0
5349,7683981,6048474,0.0005
5350,7684538,11823798,0.0005
5351,7684786,1758170,0.9984999999999999
5352,7686715,4883473,0.0005
5353,7689617,2263835,1.0
5354,7690516,4966695,0.1251
5355,7691476,8866655,0.82
5356,7693011,2664586,1.0
5357,7693926,3211659,1.0
5358,7694909,1645141,1.0
5359,7698375,1896825,1.0
5360,7701233,1724490,0.9495999999999999
5361,7701233,8319944,1.0
5362,7703921,2147237,1.0
5363,7703921,11629665,0.2069
5364,7703921,5823282,1.0
5365,7703921,9984336,0.05
5366,7712555,6138660,0.9995
5367,7712555,948920,1.0
5368,7712555,5160369,0.9994
5369,7713657,5233546,0.5
5370,7713679,1961697,1.0
5371,7715247,5428545,0.9997
5372,7718730,2786762,1.0
5373,7719729,5841490,1.0
5374,7719732,230750,0.0667
5375,7719732,9273061,0.14029999999999998
5376,7719974,6661142,1.0
5377,7721329,6844673,0.0216
5378,7723390,3370442,0.3
5379,7724165,1670002,1.0
5380,7726992,2177725,0.5001
5381,7733528,9320268,1.0
5382,7734273,6844673,0.0015
5383,7735414,11260999,1.0
5384,7735571,3940125,1.0
5385,7738068,7394971,1.0
5386,7738068,2210105,0.42210000000000003
5387,7744366,11549810,1.0
5388,7744852,6516498,1.0
5389,7746606,6247437,1.0
5390,7746606,3397772,0.59
5391,7746997,6398555,0.0001
5392,7748360,8730252,1.0
5393,7749031,11361875,0.25
5394,7752768,1024327,1.0
5395,7752768,7119143,1.0
5396,7753261,9193266,0.05
5397,7756360,10031325,0.1918
5398,7756360,2727024,1.0
5399,7758203,7351113,0.0101
5400,7763864,6455918,0.5
5401,7764954,1143294,0.0003
5402,7766049,597641,0.44
5403,7766049,1282316,1.0
5404,7766264,8674417,1.0
5405,7766311,8128828,1.0
5406,7775920,1983756,0.0001
5407,7776662,614688,0.9998999999999999
5408,7777107,119859,0.05
5409,7777107,9393929,0.04
5410,7777107,983404,0.0287
5411,7777260,8731754,1.0
5412,7778295,6776236,0.0169
5413,7779206,3120887,1.0
5414,7779206,9192057,1.0
5415,7779206,11379141,0.32659999999999995
5416,7783741,5125056,1.0
5417,7788786,8895151,0.9998999999999999
5418,7799737,1024327,1.0
5419,7801198,3731501,0.0005
5420,7802354,11697049,0.499
5421,7802590,10209231,0.0172
5422,7804013,1670002,1.0
5423,7804788,10682250,0.3947
5424,7808218,5671461,1.0
5425,7812197,7017909,1.0
5426,7812197,11221158,1.0
5427,7812197,1683223,1.0
5428,7815501,8008425,1.0
5429,7817853,9288225,1.0
5430,7818384,6767839,0.25
5431,7818619,2513244,0.40509999999999996
5432,7821075,11165992,1.0
5433,7822674,11282670,1.0
5434,7822674,10691029,1.0
5435,7822674,11501230,1.0
5436,7823522,5469025,0.005
5437,7824191,6516498,0.0001
